SaleID,price
177479,1342.5457
177480,1193.3752
177481,15245.284
177482,3588.6072
177483,701.96625
177484,7470.4043
177485,12520.842
177486,1471.0339
177487,5730.225
177488,1100.1722
177489,23485.469
177490,8304.253
177491,2479.1145
177492,9174.831
177493,1431.5685
177494,23062.424
177495,4364.4473
177496,1043.0876
177497,22390.639
177498,9692.732
177499,510.8488
177500,5589.8276
177501,773.8227
177502,2802.39
177503,2323.1536
177504,4473.5034
177505,33289.45
177506,5986.607
177507,9694.609
177508,28967.805
177509,1394.734
177510,2106.098
177511,873.6915
177512,643.9015
177513,474.1714
177514,3284.1467
177515,3107.865
177516,860.8851
177517,1224.5145
177518,1555.2297
177519,4414.2026
177520,5762.0747
177521,2345.6614
177522,10676.659
177523,35601.805
177524,2357.148
177525,3599.624
177526,8928.625
177527,4892.4546
177528,2428.1816
177529,14060.345
177530,399.86658
177531,25553.78
177532,1796.2762
177533,17333.816
177534,12613.358
177535,2520.44
177536,446.98383
177537,599.6948
177538,1479.8602
177539,1088.1868
177540,10525.25
177541,1082.3987
177542,11582.226
177543,2342.9988
177544,877.1046
177545,1598.4006
177546,6302.078
177547,23662.504
177548,334.60767
177549,506.86493
177550,11037.854
177551,3759.2708
177552,19320.602
177553,3545.6372
177554,1537.2455
177555,7237.171
177556,1448.7131
177557,13704.752
177558,16873.838
177559,5784.948
177560,10090.559
177561,5712.5225
177562,4283.439
177563,7709.655
177564,8293.909
177565,14806.41
177566,3514.204
177567,877.161
177568,10410.677
177569,4203.622
177570,827.686
177571,269.36823
177572,808.3209
177573,247.91312
177574,11688.229
177575,347.24448
177576,1942.7915
177577,2930.607
177578,14894.068
177579,1816.1838
177580,21010.463
177581,2750.35
177582,938.50995
177583,490.36868
177584,12915.715
177585,13204.036
177586,1465.8265
177587,333.9953
177588,1375.9851
177589,7827.435
177590,524.4561
177591,2573.489
177592,7463.0425
177593,6206.4775
177594,1457.9341
177595,3277.972
177596,3226.8132
177597,2707.7717
177598,9538.655
177599,17433.346
177600,9259.268
177601,4762.1504
177602,2467.5354
177603,780.7707
177604,3300.0344
177605,4678.837
177606,5527.64
177607,1553.5527
177608,5342.3047
177609,8188.1616
177610,12346.621
177611,8096.167
177612,2512.6658
177613,1678.2775
177614,17634.14
177615,1091.2003
177616,626.5615
177617,1595.6312
177618,1812.9047
177619,5030.079
177620,14754.766
177621,615.7757
177622,2689.4841
177623,1427.7623
177624,7814.332
177625,2238.5688
177626,10837.137
177627,2079.001
177628,1979.7997
177629,5307.5864
177630,3241.7715
177631,1041.4977
177632,5945.438
177633,4661.524
177634,5090.219
177635,3042.6196
177636,6170.3003
177637,398.4781
177638,11826.693
177639,12787.525
177640,7626.105
177641,2326.5288
177642,642.125
177643,5706.73
177644,26692.324
177645,2586.3457
177646,363.06726
177647,13086.78
177648,2598.5928
177649,3530.3635
177650,6467.1973
177651,41871.3
177652,3616.2727
177653,4410.2607
177654,1445.4778
177655,2913.8958
177656,16939.102
177657,1392.9302
177658,20368.441
177659,7400.539
177660,619.37225
177661,1103.6821
177662,7374.7075
177663,5704.2817
177664,9880.502
177665,1437.906
177666,292.6217
177667,833.3605
177668,9326.036
177669,12457.222
177670,9412.86
177671,9638.933
177672,600.52277
177673,3050.578
177674,63963.39
177675,8237.264
177676,477.5504
177677,2862.5735
177678,538.49176
177679,9995.958
177680,397.07217
177681,856.3568
177682,2001.0621
177683,312.07635
177684,6514.4766
177685,1435.3827
177686,3993.483
177687,2486.159
177688,15125.643
177689,16914.293
177690,2268.7446
177691,3194.1304
177692,907.50757
177693,5065.087
177694,374.21313
177695,1614.9861
177696,7148.4214
177697,2260.4885
177698,13536.551
177699,894.53546
177700,1674.7957
177701,1462.5759
177702,1348.1084
177703,3262.5264
177704,6922.4565
177705,672.6414
177706,5017.572
177707,8497.447
177708,1791.5938
177709,5536.9927
177710,4177.277
177711,928.62256
177712,5423.211
177713,2623.619
177714,207.65996
177715,3715.578
177716,285.9678
177717,2373.9004
177718,11822.138
177719,12755.349
177720,494.21463
177721,2726.0552
177722,1108.2836
177723,3251.2178
177724,25132.682
177725,8216.201
177726,1857.0468
177727,8099.7886
177728,1096.29
177729,2831.3992
177730,5706.376
177731,6830.021
177732,582.21094
177733,11005.545
177734,4055.6477
177735,2966.9006
177736,1244.1454
177737,3733.756
177738,1001.85876
177739,1073.7448
177740,3338.1553
177741,1018.3969
177742,10043.941
177743,725.10345
177744,1598.9697
177745,1157.6412
177746,9019.1
177747,5872.05
177748,4936.5107
177749,3138.7341
177750,2169.298
177751,3002.205
177752,9640.505
177753,708.5947
177754,5109.4995
177755,371.68506
177756,2535.5283
177757,7176.731
177758,1210.1553
177759,3209.3254
177760,3127.822
177761,1712.9263
177762,4578.863
177763,11665.291
177764,3307.5876
177765,5668.372
177766,1331.2522
177767,10502.973
177768,2971.193
177769,8025.5977
177770,3435.8396
177771,7776.096
177772,26589.076
177773,872.051
177774,5058.6343
177775,762.4444
177776,7991.4395
177777,5351.956
177778,2683.6218
177779,1301.1267
177780,1202.9937
177781,18829.865
177782,964.52765
177783,4558.9893
177784,1501.6848
177785,38225.88
177786,186.23448
177787,8551.192
177788,5739.138
177789,472.69742
177790,978.9378
177791,8762.807
177792,9707.042
177793,9153.5
177794,11750.263
177795,19972.29
177796,26041.666
177797,1048.7552
177798,13773.681
177799,1166.036
177800,19352.54
177801,10540.055
177802,6696.135
177803,4634.239
177804,3549.3474
177805,1937.6272
177806,1871.8805
177807,1052.2844
177808,7609.398
177809,1672.556
177810,1949.1296
177811,6269.8374
177812,427.00375
177813,7806.43
177814,50.871662
177815,1687.6154
177816,2541.5735
177817,3593.2874
177818,16271.985
177819,7187.058
177820,911.14624
177821,290.79968
177822,4279.6875
177823,10137.75
177824,2979.872
177825,11115.88
177826,2685.0664
177827,10503.503
177828,720.5806
177829,1565.4274
177830,3695.546
177831,9918.195
177832,15902.089
177833,44793.71
177834,897.5743
177835,5653.8086
177836,2373.7712
177837,96.4371
177838,3067.177
177839,989.3799
177840,713.0778
177841,3173.5989
177842,359.59805
177843,22860.057
177844,990.2593
177845,1648.1122
177846,13861.739
177847,952.18713
177848,3013.9543
177849,3700.662
177850,1526.0747
177851,321.97272
177852,11939.294
177853,24877.13
177854,586.4025
177855,8559.971
177856,278.8019
177857,9091.884
177858,3286.3079
177859,4831.347
177860,10267.759
177861,5762.2285
177862,12346.986
177863,26757.338
177864,824.2973
177865,1006.1373
177866,437.59988
177867,6957.204
177868,17664.168
177869,3282.178
177870,2181.1272
177871,24444.19
177872,18104.727
177873,9561.094
177874,35647.668
177875,1794.6044
177876,1825.2148
177877,2242.2295
177878,2243.5432
177879,6577.3364
177880,4766.043
177881,1100.2561
177882,1732.2893
177883,9099.508
177884,2023.773
177885,13293.155
177886,3350.4084
177887,1686.7068
177888,5862.5444
177889,2173.6821
177890,6647.4927
177891,8103.481
177892,4302.8657
177893,4923.218
177894,6825.8994
177895,6659.928
177896,3184.1184
177897,4882.412
177898,16800.574
177899,4519.656
177900,18121.031
177901,2147.7769
177902,6625.446
177903,12821.52
177904,1035.6715
177905,8860.856
177906,1050.7542
177907,2760.6016
177908,4151.017
177909,17108.521
177910,9653.301
177911,510.99298
177912,2862.4507
177913,6914.4146
177914,7046.2124
177915,15899.95
177916,15416.642
177917,1038.2031
177918,1051.2323
177919,12720.706
177920,10686.274
177921,17525.592
177922,451.67432
177923,2868.1052
177924,1880.3756
177925,5851.933
177926,8421.106
177927,2041.0614
177928,8584.37
177929,4680.854
177930,2587.717
177931,401.5652
177932,6251.0396
177933,1267.9047
177934,1122.0525
177935,2895.714
177936,6470.2446
177937,12825.628
177938,2131.8608
177939,219.05763
177940,5680.6436
177941,1559.2792
177942,989.28094
177943,1784.391
177944,1292.7825
177945,1375.755
177946,1344.1414
177947,4740.3374
177948,796.084
177949,6113.96
177950,516.5737
177951,165.60207
177952,821.5738
177953,9504.227
177954,932.827
177955,2489.3462
177956,17167.404
177957,4333.4233
177958,5431.9883
177959,776.3589
177960,23274.594
177961,4963.493
177962,3949.8037
177963,6269.736
177964,14711.857
177965,2361.1848
177966,1242.2133
177967,2323.425
177968,4714.5503
177969,243.85025
177970,18138.89
177971,1297.0675
177972,9637.664
177973,6219.001
177974,316.65012
177975,14748.07
177976,637.4306
177977,2943.417
177978,2355.7913
177979,10292.452
177980,3762.8782
177981,3814.2852
177982,10783.553
177983,1536.9033
177984,6686.0415
177985,6379.0957
177986,472.16824
177987,3780.4626
177988,3050.1475
177989,3116.2168
177990,1782.9451
177991,3525.6277
177992,1043.3927
177993,2008.4384
177994,840.15875
177995,3332.543
177996,153.14046
177997,13984.646
177998,92.916466
177999,3415.5251
178000,10712.2705
178001,4059.884
178002,411.64175
178003,4184.859
178004,11504.566
178005,270.2926
178006,4694.2666
178007,20781.107
178008,2671.026
178009,15715.951
178010,3105.747
178011,2895.6865
178012,3160.5884
178013,1055.662
178014,1048.1934
178015,470.58563
178016,2821.014
178017,180.50246
178018,7181.8174
178019,786.9922
178020,9217.203
178021,6878.1753
178022,1438.6016
178023,12721.069
178024,12131.921
178025,3880.835
178026,8095.495
178027,925.74615
178028,811.6032
178029,3102.1843
178030,334.20734
178031,2735.7583
178032,9218.732
178033,2765.493
178034,13517.228
178035,27753.574
178036,910.0515
178037,24650.87
178038,3038.1384
178039,4967.1104
178040,1248.2643
178041,327.23038
178042,970.49725
178043,3561.2485
178044,389.95636
178045,3311.595
178046,5272.9224
178047,8170.2466
178048,16814.021
178049,1525.0599
178050,3738.7896
178051,2391.0461
178052,820.07776
178053,17514.062
178054,1832.9905
178055,391.9286
178056,968.09216
178057,6848.0454
178058,1096.906
178059,18769.395
178060,2644.8867
178061,1054.7542
178062,5749.956
178063,869.15546
178064,1227.3527
178065,1706.6482
178066,977.0636
178067,12105.111
178068,1069.4408
178069,810.15045
178070,16208.86
178071,2473.8098
178072,481.56912
178073,9588.293
178074,4857.6807
178075,1354.6415
178076,3694.5244
178077,1074.7524
178078,13294.829
178079,7441.44
178080,2463.8767
178081,3458.82
178082,2973.0037
178083,1807.5946
178084,264.33066
178085,9331.302
178086,18282.09
178087,24276.81
178088,5200.6914
178089,852.25903
178090,2617.607
178091,21818.84
178092,2480.1392
178093,1335.5317
178094,7389.0244
178095,723.4411
178096,17161.922
178097,2920.292
178098,7384.376
178099,935.31995
178100,3785.7576
178101,7133.6113
178102,706.73267
178103,471.09106
178104,3261.2979
178105,4020.8342
178106,17748.896
178107,596.0504
178108,988.86444
178109,5061.9487
178110,391.7659
178111,4253.21
178112,2822.8447
178113,6779.0034
178114,3969.84
178115,2608.563
178116,2575.7224
178117,2506.8472
178118,4302.874
178119,1706.4677
178120,1616.526
178121,6181.5186
178122,2489.6892
178123,5549.4717
178124,6624.65
178125,9141.453
178126,25591.75
178127,1529.2866
178128,2704.9622
178129,20414.955
178130,6097.664
178131,19943.95
178132,17251.068
178133,974.4932
178134,20367.857
178135,1246.8936
178136,7899.395
178137,113.311714
178138,203.73875
178139,1531.5853
178140,899.528
178141,3303.4216
178142,6987.5674
178143,1258.7195
178144,730.5916
178145,42203.074
178146,5013.55
178147,2832.1794
178148,8460.465
178149,18599.715
178150,2954.353
178151,1813.1655
178152,8857.723
178153,1219.8759
178154,7513.045
178155,644.71436
178156,3855.186
178157,911.52783
178158,1759.9598
178159,9967.279
178160,39444.008
178161,1654.0243
178162,9121.966
178163,853.95667
178164,7107.5186
178165,8803.637
178166,2152.2446
178167,1156.5894
178168,14433.943
178169,383.48853
178170,9721.696
178171,216.04488
178172,18531.04
178173,1257.9005
178174,954.8415
178175,2155.0974
178176,12406.861
178177,4560.024
178178,2945.8804
178179,27010.766
178180,23888.896
178181,336.25818
178182,1719.0817
178183,1361.2621
178184,1740.2227
178185,3770.9087
178186,6965.123
178187,807.5791
178188,539.2211
178189,42301.03
178190,1636.4246
178191,2671.1736
178192,741.4784
178193,9989.944
178194,1175.4232
178195,8485.933
178196,51.833557
178197,732.344
178198,2046.7844
178199,7067.6177
178200,3003.3474
178201,4226.477
178202,11743.083
178203,3836.5405
178204,1527.9958
178205,2163.6694
178206,40023.215
178207,9867.659
178208,20388.807
178209,5087.696
178210,1734.6544
178211,363.54077
178212,745.62427
178213,1980.6482
178214,3609.9207
178215,5598.9385
178216,4201.3022
178217,3847.24
178218,1045.1792
178219,4048.4927
178220,9450.04
178221,9887.901
178222,8038.158
178223,5296.767
178224,660.10815
178225,8007.2593
178226,6043.7964
178227,3700.1292
178228,310.35483
178229,1012.0528
178230,1861.9546
178231,1974.3732
178232,5833.576
178233,184.76686
178234,7869.4424
178235,3661.3452
178236,7885.675
178237,11328.305
178238,7702.924
178239,7733.8647
178240,15127.72
178241,2803.75
178242,4462.504
178243,4996.0845
178244,7114.645
178245,935.7099
178246,3255.2373
178247,3839.197
178248,11979.38
178249,32616.53
178250,7590.5195
178251,3689.9797
178252,8740.184
178253,1885.4924
178254,2301.755
178255,13452.199
178256,1388.5321
178257,1442.0669
178258,15979.799
178259,1061.8821
178260,1899.5283
178261,3570.431
178262,492.64728
178263,1986.411
178264,5095.5996
178265,2410.1719
178266,4796.8525
178267,4997.037
178268,6981.0806
178269,681.20984
178270,1633.5853
178271,9668.713
178272,905.6452
178273,8873.049
178274,1560.5808
178275,7983.3354
178276,2362.422
178277,2141.664
178278,1339.155
178279,11975.794
178280,1573.3442
178281,1434.1377
178282,2672.9133
178283,5636.2134
178284,2817.2002
178285,3301.995
178286,1797.9515
178287,3003.3071
178288,1074.2206
178289,17818.887
178290,18635.205
178291,8017.1226
178292,5247.954
178293,7635.6514
178294,17521.547
178295,4661.6177
178296,14371.52
178297,6023.137
178298,855.7974
178299,4575.2275
178300,47.26931
178301,327.73245
178302,17861.078
178303,27360.258
178304,878.5986
178305,13810.151
178306,2921.6663
178307,1963.4159
178308,4254.2886
178309,3647.047
178310,161.45161
178311,4900.938
178312,526.03876
178313,6251.3613
178314,9119.209
178315,1532.1613
178316,2807.9163
178317,868.13934
178318,2153.8425
178319,729.1104
178320,862.5929
178321,13652.198
178322,4888.183
178323,13504.55
178324,1766.2153
178325,20454.826
178326,1118.572
178327,5899.0654
178328,1738.5557
178329,7473.418
178330,26811.744
178331,3155.121
178332,793.8915
178333,4540.9854
178334,1942.5665
178335,6203.7026
178336,5833.137
178337,9004.594
178338,2532.3628
178339,494.2946
178340,4490.73
178341,2623.5215
178342,832.02594
178343,2123.1467
178344,29618.188
178345,2217.5542
178346,6062.919
178347,1783.9718
178348,4736.4746
178349,13259.593
178350,27.909618
178351,8340.981
178352,5342.947
178353,2486.0972
178354,878.88904
178355,1303.8325
178356,790.7675
178357,2051.5623
178358,312.49063
178359,15929.302
178360,1528.7897
178361,6488.5073
178362,255.32448
178363,10611.445
178364,15621.831
178365,5747.1167
178366,5103.9634
178367,1655.8682
178368,13273.509
178369,680.87195
178370,2565.7322
178371,1289.3075
178372,4103.0903
178373,3230.6057
178374,504.1072
178375,18787.893
178376,16475.092
178377,458.3756
178378,9592.015
178379,5953.9136
178380,6845.7603
178381,630.13055
178382,1501.7428
178383,552.6059
178384,3866.977
178385,2446.6282
178386,2116.4644
178387,16603.76
178388,2600.8333
178389,2212.3381
178390,1372.614
178391,5124.195
178392,1776.5845
178393,1352.2302
178394,15307.693
178395,4459.6074
178396,1554.8081
178397,934.3092
178398,4720.3027
178399,278.15717
178400,29931.32
178401,1498.7174
178402,4350.297
178403,5012.1064
178404,2617.108
178405,942.5577
178406,3047.8455
178407,10146.832
178408,8917.547
178409,24992.578
178410,2881.0347
178411,3357.6223
178412,18015.635
178413,1629.675
178414,5492.958
178415,1405.2863
178416,1131.2566
178417,13125.361
178418,3188.9456
178419,1843.2423
178420,4628.675
178421,930.6945
178422,677.40424
178423,672.7231
178424,2515.054
178425,9401.566
178426,3988.966
178427,2363.981
178428,4409.752
178429,2016.9777
178430,6328.7915
178431,12471.045
178432,2840.7527
178433,1798.2549
178434,7860.945
178435,5581.588
178436,3378.8938
178437,12942.79
178438,1844.8391
178439,1900.8197
178440,27568.818
178441,3589.1033
178442,1602.206
178443,7972.3657
178444,869.06726
178445,1561.3053
178446,692.3922
178447,1619.6798
178448,5044.5986
178449,228.60916
178450,4035.1514
178451,1412.4142
178452,6799.0454
178453,1330.6573
178454,1448.3474
178455,3543.64
178456,1377.5518
178457,2162.3118
178458,6588.6665
178459,10769.001
178460,12268.832
178461,1093.1671
178462,2861.0022
178463,335.24615
178464,18424.38
178465,11766.544
178466,6885.1963
178467,15811.663
178468,7610.9873
178469,6461.1323
178470,3983.459
178471,2095.5964
178472,3198.6497
178473,2705.2227
178474,9417.637
178475,7748.325
178476,29834.143
178477,2172.7915
178478,26825.377
178479,867.086
178480,1855.5631
178481,2461.4329
178482,269.80585
178483,9105.575
178484,6466.476
178485,8908.181
178486,2176.3816
178487,3438.786
178488,82.83367
178489,49177.453
178490,3125.589
178491,25900.791
178492,5317.5195
178493,2106.8267
178494,1095.4819
178495,1557.854
178496,6989.6665
178497,885.13715
178498,5141.7993
178499,1547.57
178500,333.31165
178501,5306.493
178502,1538.3945
178503,18232.73
178504,26777.861
178505,14361.943
178506,480.43594
178507,8040.067
178508,8925.654
178509,2800.2869
178510,6615.295
178511,472.46582
178512,9596.57
178513,2114.7976
178514,1141.0592
178515,4570.2266
178516,2879.8455
178517,1553.4994
178518,1058.1725
178519,1165.3718
178520,1615.6874
178521,26429.281
178522,8156.4766
178523,289.33405
178524,2695.741
178525,574.7634
178526,3856.1306
178527,7972.814
178528,6379.546
178529,9157.219
178530,3673.5903
178531,6808.764
178532,2770.5266
178533,1343.7833
178534,2087.2952
178535,644.0014
178536,10445.152
178537,9899.231
178538,49803.227
178539,5493.6074
178540,401.35458
178541,1179.8911
178542,4596.377
178543,795.03564
178544,1001.4761
178545,665.9691
178546,6823.0234
178547,6586.6875
178548,706.62366
178549,4345.281
178550,3773.2966
178551,7964.8584
178552,2789.4106
178553,1639.3132
178554,426.9761
178555,21594.824
178556,1033.9653
178557,428.67902
178558,701.95886
178559,3242.161
178560,2569.4944
178561,3425.7783
178562,1761.3535
178563,4816.427
178564,14384.477
178565,13035.863
178566,7900.7656
178567,1261.935
178568,1181.3794
178569,7020.3525
178570,459.052
178571,20883.121
178572,1157.2122
178573,5744.969
178574,2549.5864
178575,17586.348
178576,148.65701
178577,12179.761
178578,1208.0302
178579,2356.0842
178580,3312.5676
178581,7836.0684
178582,3968.8977
178583,5900.022
178584,1662.4742
178585,8556.543
178586,890.0895
178587,24829.967
178588,20975.81
178589,3469.8848
178590,17843.646
178591,1427.0013
178592,1155.3134
178593,6368.436
178594,6998.924
178595,475.65155
178596,1094.1654
178597,1881.1259
178598,691.09515
178599,6076.172
178600,4025.1917
178601,4498.598
178602,996.357
178603,1381.9835
178604,182.76132
178605,785.45374
178606,17825.262
178607,2885.7695
178608,990.8892
178609,11310.278
178610,22822.723
178611,372.52896
178612,5492.916
178613,8044.0312
178614,1137.1378
178615,3563.4153
178616,1239.1223
178617,8284.18
178618,4479.688
178619,9751.481
178620,1935.5496
178621,9618.503
178622,12898.963
178623,5570.3223
178624,5057.009
178625,460.99103
178626,1978.2528
178627,4984.817
178628,1336.5293
178629,1305.2043
178630,4858.677
178631,1682.5826
178632,160.70624
178633,5245.6377
178634,628.59705
178635,2485.5415
178636,2061.7268
178637,2240.5938
178638,1633.1238
178639,4236.636
178640,4275.548
178641,787.7193
178642,7921.126
178643,578.06116
178644,3457.6265
178645,524.85114
178646,480.5585
178647,5175.384
178648,3807.447
178649,4443.254
178650,3944.8247
178651,1316.0182
178652,8417.783
178653,9991.202
178654,6124.515
178655,3523.6584
178656,6900.333
178657,16287.153
178658,1456.6168
178659,9266.121
178660,1996.0673
178661,7758.9497
178662,6959.241
178663,267.10956
178664,13855.911
178665,3796.5325
178666,27461.184
178667,822.5287
178668,2053.836
178669,2852.0671
178670,453.09705
178671,2103.8787
178672,2808.0447
178673,1310.7053
178674,16358.646
178675,2628.1086
178676,1248.7372
178677,3016.3718
178678,595.54584
178679,3268.6877
178680,806.0959
178681,22552.969
178682,10282.123
178683,344.23984
178684,217.79176
178685,2488.3604
178686,6407.852
178687,900.5689
178688,2079.1138
178689,1629.3264
178690,4867.863
178691,3761.0347
178692,727.92914
178693,6178.0654
178694,3247.073
178695,1801.5753
178696,1371.4862
178697,13924.79
178698,5804.779
178699,1466.1185
178700,4082.693
178701,968.5211
178702,855.36914
178703,9540.411
178704,3315.5059
178705,28958.799
178706,10509.454
178707,3957.652
178708,463.44672
178709,3441.0159
178710,1250.8875
178711,850.6746
178712,500.17032
178713,1203.5216
178714,15152.61
178715,268.14536
178716,2474.292
178717,13229.028
178718,12399.575
178719,6106.1006
178720,1056.8561
178721,11010.542
178722,6019.9277
178723,2825.987
178724,1269.333
178725,7911.7803
178726,5936.4595
178727,1530.033
178728,1933.3093
178729,1272.0035
178730,4150.0674
178731,292.56332
178732,2602.6016
178733,2823.4973
178734,9568.792
178735,458.26157
178736,12279.073
178737,22265.1
178738,9373.458
178739,4095.5667
178740,7340.764
178741,6778.4795
178742,1927.1201
178743,18226.941
178744,1874.9116
178745,1114.6796
178746,11557.721
178747,1127.754
178748,2117.0647
178749,813.6021
178750,1510.8068
178751,1216.2406
178752,9767.349
178753,1222.239
178754,12189.056
178755,2412.7385
178756,7262.3687
178757,6858.122
178758,8389.92
178759,6007.0493
178760,570.16675
178761,464.67572
178762,18582.5
178763,8078.584
178764,3421.9722
178765,27661.463
178766,1640.9624
178767,10193.984
178768,7292.736
178769,7895.328
178770,1310.224
178771,270.06784
178772,1017.5676
178773,6961.717
178774,661.47675
178775,364.91254
178776,3378.7842
178777,1541.4722
178778,2894.5383
178779,1446.987
178780,3203.8503
178781,6082.7744
178782,4422.514
178783,816.4784
178784,563.00946
178785,3188.055
178786,1622.8065
178787,971.5037
178788,254.81056
178789,2111.8535
178790,949.86774
178791,4005.2695
178792,17631.889
178793,2107.566
178794,2764.735
178795,1721.9005
178796,2974.777
178797,15925.2
178798,5125.851
178799,6145.235
178800,12013.699
178801,14536.922
178802,8525.302
178803,902.0616
178804,2440.3982
178805,5104.5957
178806,38673.07
178807,1405.8481
178808,6833.708
178809,3710.6924
178810,16081.887
178811,18747.123
178812,5008.0317
178813,1657.1099
178814,809.1425
178815,9474.935
178816,5776.526
178817,7207.1113
178818,6631.273
178819,5867.9414
178820,15012.565
178821,338.6763
178822,547.4271
178823,314.88232
178824,289.9822
178825,3075.9033
178826,3450.303
178827,4145.7803
178828,2385.9392
178829,3673.8984
178830,634.44147
178831,8132.595
178832,4170.416
178833,524.019
178834,849.908
178835,1852.1387
178836,656.39124
178837,15031.359
178838,5021.324
178839,1902.2751
178840,4318.599
178841,10401.776
178842,524.90234
178843,6214.9224
178844,1545.055
178845,18689.912
178846,664.4359
178847,2549.7214
178848,4435.512
178849,16719.941
178850,1149.905
178851,3956.626
178852,3455.254
178853,10655.503
178854,484.1105
178855,1465.527
178856,1853.2512
178857,2546.238
178858,18556.291
178859,2759.9146
178860,1088.1978
178861,2280.5066
178862,16478.154
178863,5190.1543
178864,3218.0913
178865,4712.4287
178866,11754.23
178867,346.3669
178868,9359.962
178869,4604.2456
178870,3252.0269
178871,773.0698
178872,2137.2295
178873,1345.5658
178874,1343.6464
178875,3968.542
178876,4248.168
178877,722.9607
178878,1108.9152
178879,4220.485
178880,5827.872
178881,8866.469
178882,980.51196
178883,983.7438
178884,7146.3086
178885,24304.422
178886,97.813995
178887,783.2689
178888,12897.487
178889,485.19327
178890,5354.779
178891,14220.009
178892,1375.8658
178893,7484.1934
178894,9673.794
178895,1225.1915
178896,347.27866
178897,2841.8025
178898,3784.7183
178899,1209.1587
178900,9192.512
178901,10126.05
178902,6144.274
178903,1275.9836
178904,1600.6477
178905,5927.517
178906,4538.423
178907,3154.0745
178908,2204.942
178909,1196.6399
178910,538.3403
178911,740.3032
178912,1030.103
178913,6065.8794
178914,1554.6703
178915,1368.8018
178916,1604.2643
178917,2952.9043
178918,6645.186
178919,563.78687
178920,600.63336
178921,21943.477
178922,2300.4277
178923,11838.823
178924,415.22058
178925,2508.1296
178926,238.85701
178927,2348.2354
178928,3275.4976
178929,10629.735
178930,889.5881
178931,1353.0958
178932,3075.9033
178933,347.97913
178934,2978.29
178935,1436.2782
178936,2759.908
178937,4148.2437
178938,1492.1515
178939,12273.594
178940,1020.97815
178941,604.9362
178942,1101.8292
178943,255.34279
178944,9609.602
178945,1723.4949
178946,412.31296
178947,10833.562
178948,1475.4159
178949,2655.861
178950,2175.7043
178951,10536.778
178952,1421.1235
178953,478.25537
178954,1352.0337
178955,14452.564
178956,2370.7083
178957,2576.6926
178958,5608.5986
178959,9638.914
178960,2491.9617
178961,21613.078
178962,1849.1981
178963,1203.3215
178964,1726.6757
178965,10830.669
178966,57397.57
178967,878.4546
178968,852.99243
178969,3423.1665
178970,2108.6028
178971,13062.181
178972,2302.4011
178973,3602.5286
178974,3840.6396
178975,1597.1321
178976,399.59393
178977,827.775
178978,11239.147
178979,8435.758
178980,332.7575
178981,2723.4863
178982,1725.4993
178983,9104.412
178984,1902.0476
178985,8397.539
178986,5002.5767
178987,12446.855
178988,1445.0494
178989,16332.117
178990,698.4837
178991,415.83157
178992,854.8768
178993,2194.3552
178994,8445.279
178995,2414.2615
178996,6210.8823
178997,2949.181
178998,768.28296
178999,11480.576
179000,27517.678
179001,2765.0461
179002,894.5214
179003,27877.291
179004,13399.554
179005,11935.196
179006,6873.474
179007,34301.62
179008,1926.9052
179009,1916.9185
179010,19340.77
179011,7459.5776
179012,2325.4824
179013,11327.743
179014,2587.1953
179015,30746.178
179016,25875.684
179017,45498.617
179018,5755.9517
179019,4793.218
179020,4640.3228
179021,14681.403
179022,1109.4468
179023,1641.4036
179024,13023.674
179025,3256.2866
179026,2623.405
179027,985.98627
179028,5870.37
179029,1232.51
179030,5812.4556
179031,8937.05
179032,9160.223
179033,1991.135
179034,20532.158
179035,6323.465
179036,11523.55
179037,10466.42
179038,787.91626
179039,5572.968
179040,10052.249
179041,5594.28
179042,9453.798
179043,2456.3289
179044,2222.9946
179045,984.28516
179046,6509.9805
179047,4506.188
179048,887.5354
179049,2089.663
179050,4749.0234
179051,466.7196
179052,1343.6617
179053,2880.7778
179054,11139.14
179055,5944.01
179056,2208.0159
179057,2343.908
179058,1032.9792
179059,662.44525
179060,2104.9568
179061,3286.0698
179062,7155.7734
179063,8832.781
179064,53.90487
179065,285.85883
179066,27529.068
179067,3664.4917
179068,3950.3086
179069,288.50168
179070,3952.765
179071,1065.6356
179072,2229.6658
179073,553.3004
179074,2678.4678
179075,352.59308
179076,8862.774
179077,1151.8372
179078,507.57025
179079,9123.896
179080,3292.9443
179081,9974.125
179082,4490.987
179083,1432.0126
179084,1122.677
179085,2532.9072
179086,11419.084
179087,6905.0127
179088,1450.7794
179089,4037.549
179090,1284.195
179091,793.26636
179092,574.21954
179093,1888.7626
179094,549.91406
179095,2198.7847
179096,5072.9023
179097,1553.8593
179098,2766.2866
179099,1357.2058
179100,10935.131
179101,1132.2703
179102,5020.3857
179103,6837.684
179104,823.71063
179105,321.1192
179106,16495.889
179107,21067.504
179108,6026.1416
179109,1713.6014
179110,6017.649
179111,11218.557
179112,1016.59186
179113,1975.0206
179114,2744.5498
179115,620.5168
179116,9530.173
179117,3110.607
179118,1865.3553
179119,1406.0237
179120,2244.752
179121,18583.615
179122,198.01651
179123,1527.7301
179124,5793.51
179125,6374.1465
179126,5689.5986
179127,206.17514
179128,5785.2075
179129,2025.2347
179130,4109.2686
179131,3639.1138
179132,951.86426
179133,28605.059
179134,6492.1094
179135,16391.252
179136,9904.944
179137,1359.0806
179138,1573.63
179139,1457.9875
179140,17994.926
179141,773.76227
179142,163.9207
179143,1072.3569
