SaleID,price
176704,4953.4844
176705,737.13306
176706,689.17773
176707,5376.6304
176708,539.2684
176709,1761.633
176710,18860.11
176711,515.8367
176712,6301.0625
176713,431.5572
176714,8245.1455
176715,4368.0273
176716,2774.048
176717,9398.115
176718,8670.074
176719,352.9198
176720,8892.106
176721,439.26855
176722,3000.4597
176723,12503.935
176724,7906.6143
176725,15623.067
176726,912.4748
176727,17730.914
176728,1259.2515
176729,2563.4927
176730,5852.1284
176731,9307.708
176732,357.33038
176733,3193.4028
176734,10877.971
176735,17802.99
176736,22716.672
176737,7028.2964
176738,21007.318
176739,2800.2603
176740,1624.3733
176741,7514.9224
176742,7021.189
176743,1100.7626
176744,2612.098
176745,8908.767
176746,6461.015
176747,3071.707
176748,406.31592
176749,2426.3108
176750,9191.145
176751,1962.24
176752,11749.781
176753,5312.9785
176754,1215.7332
176755,19741.611
176756,888.314
176757,21814.555
176758,14560.868
176759,32925.703
176760,6706.595
176761,18607.344
176762,1037.0222
176763,14055.76
176764,197.80797
176765,894.7468
176766,8248.291
176767,852.0326
176768,12105.261
176769,1495.0417
176770,12136.376
176771,16315.928
176772,1458.909
176773,1184.8975
176774,10500.89
176775,9712.718
176776,18851.227
176777,2802.438
176778,7255.807
176779,2901.477
176780,1935.7139
176781,5797.251
176782,6950.507
176783,6160.7705
176784,3663.566
176785,3963.2368
176786,2545.6787
176787,1934.8413
176788,21350.068
176789,235.5151
176790,6537.619
176791,1106.4397
176792,6885.61
176793,10127.083
176794,731.13556
176795,1303.1959
176796,2421.5127
176797,17403.83
176798,702.4106
176799,11521.66
176800,783.28644
176801,2795.3738
176802,3748.1191
176803,302.10568
176804,3132.2354
176805,7093.693
176806,878.70734
176807,642.4237
176808,5278.179
176809,4901.5874
176810,6072.9805
176811,609.6738
176812,538.19916
176813,752.59644
176814,1061.6206
176815,4524.442
176816,2626.0686
176817,1721.7914
176818,5069.484
176819,262.53506
176820,9248.113
176821,7485.5283
176822,21693.299
176823,8225.537
176824,16285.491
176825,674.95325
176826,929.2092
176827,8007.29
176828,12497.116
176829,1611.449
176830,853.5878
176831,3212.9197
176832,2735.272
176833,4183.582
176834,6214.964
176835,8198.896
176836,275.27728
176837,1516.3236
176838,23291.113
176839,916.37915
176840,4140.586
176841,1641.844
176842,1285.7366
176843,2470.8308
176844,3283.4548
176845,1814.5833
176846,283.52536
176847,11407.58
176848,10638.73
176849,1873.3191
176850,791.23425
176851,1582.3792
176852,6907.64
176853,2718.2764
176854,653.6833
176855,10969.785
176856,11266.296
176857,6375.873
176858,3345.3333
176859,646.9405
176860,5153.422
176861,1321.7639
176862,1427.7509
176863,1150.7627
176864,7089.142
176865,2902.0623
176866,5618.8813
176867,373.6601
176868,451.71622
176869,1317.6979
176870,15005.466
176871,14249.248
176872,417.58844
176873,25180.902
176874,2306.9038
176875,10051.262
176876,3582.652
176877,943.69336
176878,6026.308
176879,1350.8644
176880,23961.908
176881,36593.824
176882,7384.1714
176883,1959.4868
176884,6724.7363
176885,276.34067
176886,6971.588
176887,2211.9753
176888,15881.13
176889,8704.278
176890,4942.6333
176891,1699.1091
176892,14796.205
176893,5102.236
176894,2029.5471
176895,1294.6644
176896,10625.915
176897,3265.7378
176898,2950.435
176899,2347.0022
176900,2163.5488
176901,2943.0115
176902,1210.7394
176903,8003.412
176904,1082.8634
176905,1745.1309
176906,133.13919
176907,383.9548
176908,709.20233
176909,7864.8813
176910,10308.61
176911,165.26915
176912,564.3738
176913,976.0941
176914,1694.2029
176915,20690.502
176916,8265.59
176917,4716.7803
176918,1036.0396
176919,2726.7388
176920,10323.494
176921,1322.9294
176922,284.247
176923,617.3399
176924,3785.2378
176925,16537.06
176926,2638.8875
176927,10038.829
176928,12279.869
176929,798.38324
176930,4112.7256
176931,5912.6934
176932,2334.6392
176933,1392.7185
176934,451.99097
176935,6768.0684
176936,2215.2715
176937,16117.797
176938,5030.7407
176939,1706.6595
176940,3719.9695
176941,869.0689
176942,764.3075
176943,12519.875
176944,1054.3578
176945,12545.522
176946,1180.8556
176947,5029.6187
176948,2296.021
176949,4211.3643
176950,6425.8105
176951,34785.14
176952,2698.6248
176953,16662.115
176954,961.9385
176955,2161.6316
176956,4207.744
176957,860.2408
176958,9138.734
176959,2353.7463
176960,2361.0183
176961,518.99725
176962,4265.8037
176963,15729.49
176964,2133.1904
176965,22404.887
176966,2323.5645
176967,2775.9993
176968,5102.722
176969,1507.9082
176970,2859.542
176971,967.88837
176972,2829.1665
176973,1859.851
176974,1235.0571
176975,897.8522
176976,2011.0925
176977,7048.168
176978,3592.7598
176979,10102.768
176980,6069.0034
176981,8396.555
176982,3213.9705
176983,14014.805
176984,2162.1943
176985,10722.787
176986,22046.695
176987,10891.049
176988,745.3999
176989,7955.393
176990,17983.639
176991,6808.712
176992,295.72614
176993,8987.686
176994,3882.1782
176995,2760.2856
176996,17768.95
176997,484.25427
176998,227.75488
176999,2675.88
177000,3829.3633
177001,8276.023
177002,28561.037
177003,424.687
177004,3548.6199
177005,2471.8508
177006,973.5968
177007,300.4011
177008,1341.1339
177009,617.6521
177010,2550.7217
177011,31342.678
177012,4883.1475
177013,16566.309
177014,16932.11
177015,9246.174
177016,3348.5051
177017,1288.8131
177018,3034.818
177019,1373.2812
177020,12318.772
177021,2734.6174
177022,3017.5366
177023,11798.543
177024,4868.731
177025,1869.1963
177026,1314.9564
177027,591.91003
177028,4224.789
177029,26691.203
177030,12108.459
177031,1517.6096
177032,25128.775
177033,8566.984
177034,1305.7362
177035,4888.435
177036,4071.89
177037,5352.982
177038,9063.414
177039,21640.363
177040,11988.294
177041,7733.1274
177042,2049.3057
177043,16616.02
177044,854.5682
177045,2578.7776
177046,1431.3925
177047,13610.122
177048,1112.2203
177049,5182.9146
177050,438.99112
177051,801.94855
177052,53579.27
177053,2292.173
177054,7310.5874
177055,2758.1248
177056,1883.548
177057,7016.645
177058,1548.6957
177059,1303.9803
177060,4744.6875
177061,5878.1
177062,4391.5254
177063,10819.025
177064,2156.2212
177065,22330.314
177066,1400.6348
177067,5795.51
177068,10593.529
177069,3943.0122
177070,4111.7295
177071,1846.6653
177072,2919.7783
177073,2414.5078
177074,7823.376
177075,216.44116
177076,746.2381
177077,4367.619
177078,11826.569
177079,15228.662
177080,2509.488
177081,10431.218
177082,7628.527
177083,3074.5605
177084,3604.3218
177085,430.61832
177086,1342.8457
177087,3749.556
177088,4732.9805
177089,2718.3555
177090,958.36926
177091,25967.121
177092,11883.92
177093,5548.4346
177094,1942.5184
177095,17283.293
177096,10863.199
177097,714.6415
177098,4695.01
177099,1553.4817
177100,5766.3174
177101,3022.515
177102,4221.793
177103,19968.822
177104,18909.924
177105,524.0741
177106,503.99567
177107,2113.964
177108,7060.619
177109,1294.3745
177110,2237.8008
177111,1486.435
177112,2130.701
177113,1445.6865
177114,947.24396
177115,1443.827
177116,17608.566
177117,3323.4875
177118,1017.5778
177119,997.5528
177120,1564.9083
177121,1192.5238
177122,3111.986
177123,3757.3286
177124,987.5497
177125,3336.7966
177126,18726.182
177127,12106.797
177128,2581.2322
177129,6051.7427
177130,5301.714
177131,1748.6199
177132,1887.4946
177133,301.9445
177134,989.371
177135,705.23846
177136,1914.5784
177137,4255.944
177138,473.77017
177139,6107.1953
177140,981.504
177141,6248.06
177142,300.85016
177143,5255.3
177144,572.19037
177145,2851.2039
177146,951.2954
177147,8518.816
177148,3005.9338
177149,10309.839
177150,8106.866
177151,6302.006
177152,5794.891
177153,17259.377
177154,4082.5178
177155,468.09494
177156,8342.396
177157,24647.908
177158,16810.205
177159,1028.3889
177160,1625.4844
177161,2698.608
177162,27217.543
177163,1824.0409
177164,1328.4395
177165,506.1652
177166,14048.35
177167,2773.8154
177168,17393.26
177169,1251.0776
177170,16727.932
177171,957.2177
177172,9413.569
177173,568.4541
177174,7161.8486
177175,23200.115
177176,218.71437
177177,2983.5562
177178,529.91125
177179,4489.022
177180,951.14545
177181,790.041
177182,8247.5205
177183,159.77449
177184,1902.6124
177185,5995.77
177186,824.21564
177187,1256.2642
177188,13165.374
177189,3545.502
177190,7587.2344
177191,970.4852
177192,2867.3765
177193,590.9005
177194,9521.752
177195,1526.0471
177196,151.3876
177197,31976.781
177198,7198.8555
177199,1286.871
177200,6859.561
177201,8701.1
177202,944.1875
177203,13053.788
177204,8027.595
177205,1104.2096
177206,3278.0657
177207,4175.644
177208,8590.962
177209,1937.9236
177210,1935.2416
177211,1817.8317
177212,537.7892
177213,3750.6428
177214,2824.593
177215,4539.172
177216,1499.9476
177217,4176.735
177218,113.456726
177219,3508.8408
177220,1036.6947
177221,14236.413
177222,1089.6118
177223,1544.4565
177224,8032.8633
177225,6964.1
177226,4616.787
177227,2744.2556
177228,1830.4231
177229,1300.5571
177230,12265.743
177231,2244.4438
177232,2793.5115
177233,568.65625
177234,444.2791
177235,6028.9116
177236,4189.4297
177237,9517.931
177238,1745.3663
177239,1418.3269
177240,5005.4443
177241,889.1568
177242,2991.052
177243,13002.169
177244,14089.376
177245,2077.8845
177246,5220.251
177247,1987.697
177248,10263.1875
177249,17337.883
177250,2997.809
177251,3857.0647
177252,23860.55
177253,251.26338
177254,3907.6196
177255,3963.165
177256,3282.4846
177257,18854.984
177258,5400.501
177259,12093.3545
177260,14037.409
177261,3443.763
177262,10326.586
177263,1937.7065
177264,2206.5083
177265,3136.5295
177266,3361.3408
177267,7097.6777
177268,4920.613
177269,3288.9534
177270,7598.377
177271,1172.6713
177272,3493.4827
177273,2772.7605
177274,2118.5383
177275,20886.207
177276,1638.28
177277,20177.395
177278,18319.21
177279,7297.7725
177280,20617.096
177281,2155.9304
177282,927.97784
177283,5448.0474
177284,2556.919
177285,693.22845
177286,1999.1147
177287,1600.136
177288,2028.6807
177289,3384.0454
177290,7311.8423
177291,17122.197
177292,2396.2876
177293,6083.372
177294,5585.5547
177295,24926.074
177296,442.22745
177297,5266.727
177298,8785.38
177299,4783.781
177300,5227.0493
177301,683.9408
177302,3155.5122
177303,885.0107
177304,5133.8584
177305,2562.3066
177306,3319.934
177307,1253.5479
177308,19772.436
177309,2611.3745
177310,2207.9854
177311,1806.723
177312,2257.6685
177313,751.67126
177314,748.7536
177315,137.11885
177316,7381.9326
177317,8963.533
177318,5393.096
177319,25970.291
177320,5851.2246
177321,2613.6035
177322,3202.2808
177323,2131.095
177324,2285.1873
177325,8171.7583
177326,909.2517
177327,6003.43
177328,2655.1384
177329,3748.9055
177330,602.2728
177331,833.4307
177332,10777.826
177333,110.3351
177334,15039.504
177335,1452.2097
177336,1633.5558
177337,8941.396
177338,9463.133
177339,18464.025
177340,8790.659
177341,5535.013
177342,1357.885
177343,1128.3973
177344,758.0984
177345,24710.04
177346,1266.1498
177347,2311.9893
177348,944.8034
177349,1072.666
177350,40771.85
177351,2510.883
177352,1590.8752
177353,5307.0703
177354,1251.6368
177355,2429.234
177356,3307.102
177357,6173.749
177358,2359.711
177359,619.48016
177360,1478.3456
177361,145.71361
177362,3163.3948
177363,1481.1216
177364,19980.004
177365,965.2575
177366,13440.428
177367,2923.3784
177368,15705.928
177369,5076.154
177370,2204.1592
177371,2755.1658
177372,338.21402
177373,3467.8477
177374,3027.2441
177375,25054.812
177376,748.55115
177377,22753.682
177378,18868.674
177379,2187.3435
177380,2423.2053
177381,868.27496
177382,11474.765
177383,2045.4913
177384,2264.8152
177385,1649.2294
177386,3233.3203
177387,2026.8068
177388,682.3288
177389,1899.37
177390,7937.291
177391,8372.896
177392,15286.06
177393,5444.236
177394,22197.977
177395,12208.6455
177396,554.75555
177397,970.82416
177398,6412.296
177399,841.25586
177400,934.2918
177401,18536.023
177402,605.26117
177403,1826.8177
177404,13436.93
177405,3067.18
177406,1674.9569
177407,685.40686
177408,25281.816
177409,2152.455
177410,31100.613
177411,27567.16
177412,385.40875
177413,598.57996
177414,2561.6753
177415,15946.172
177416,10381.897
177417,909.7018
177418,8989.46
177419,1271.5333
177420,4493.2095
177421,14275.007
177422,4863.395
177423,752.0723
177424,1700.7334
177425,10901.688
177426,4060.794
177427,254.26242
177428,1110.7859
177429,24341.232
177430,5852.9155
177431,6418.811
177432,5364.105
177433,7859.8955
177434,11918.477
177435,17860.363
177436,452.16068
177437,5028.9326
177438,1069.7256
177439,2219.2175
177440,18833.492
177441,1855.1458
177442,6072.28
177443,200.79832
177444,735.58075
177445,942.5792
177446,780.9228
177447,704.0349
177448,5492.6855
177449,2339.7512
177450,887.93286
177451,15873.711
177452,5399.3735
177453,1535.0999
177454,1770.2754
177455,13220.654
177456,1970.5095
177457,347.91873
177458,1500.4796
177459,9276.519
177460,3802.4626
177461,21887.674
177462,11890.426
177463,1345.0441
177464,3632.7944
177465,2788.7393
177466,194.64636
177467,2713.5383
177468,15514.746
177469,538.39026
177470,204.86133
177471,4513.756
177472,6295.0034
177473,5170.328
177474,14375.083
177475,8527.082
177476,12000.738
177477,2945.0408
177478,8731.395
177479,1269.2477
177480,962.21484
177481,14712.236
177482,3771.4265
177483,713.28973
177484,7443.7534
177485,13508.362
177486,1461.7538
177487,5789.799
177488,1087.0785
177489,22472.719
177490,8027.595
177491,2450.059
177492,9162.923
177493,1447.3442
177494,22282.58
177495,4324.85
177496,1110.9071
177497,22912.11
177498,9316.747
177499,526.93005
177500,5686.2417
177501,854.38257
177502,2885.5012
177503,2368.0566
177504,4325.5225
177505,36098.484
177506,5835.44
177507,9450.959
177508,28638.412
177509,1341.86
177510,2052.8533
177511,804.2392
177512,651.7739
177513,484.64087
177514,3257.5347
177515,2310.122
177516,879.5151
177517,1216.9513
177518,1544.4058
177519,4691.5103
177520,5536.544
177521,2452.5698
177522,10692.247
177523,34858.062
177524,2472.8125
177525,3904.763
177526,8978.46
177527,4936.115
177528,2385.4092
177529,14812.694
177530,406.77887
177531,24424.803
177532,1713.7574
177533,16926.895
177534,12837.265
177535,2797.7466
177536,490.18158
177537,577.5158
177538,1552.1327
177539,980.4036
177540,10629.857
177541,1134.3723
177542,11543.138
177543,2419.6968
177544,839.9619
177545,1738.4894
177546,6067.129
177547,25575.941
177548,379.74945
177549,505.49814
177550,11318.09
177551,3996.2253
177552,19762.596
177553,3590.2463
177554,1513.4412
177555,7154.436
177556,1445.6969
177557,12928.197
177558,17568.53
177559,5386.3438
177560,9701.416
177561,5710.464
177562,4706.1875
177563,7260.7207
177564,8034.7324
177565,14558.98
177566,3835.5676
177567,822.1511
177568,10190.418
177569,4302.472
177570,795.31964
177571,286.34308
177572,848.9961
177573,246.44391
177574,10572.528
177575,352.8463
177576,1928.8246
177577,2925.786
177578,14424.875
177579,2064.6091
177580,19870.746
177581,2762.123
177582,893.73016
177583,470.7668
177584,11492.45
177585,14003.436
177586,1544.991
177587,320.6878
177588,1397.1486
177589,7908.9746
177590,549.8651
177591,2541.6267
177592,7378.6113
177593,6485.1797
177594,1451.6425
177595,3168.6287
177596,2954.5742
177597,2631.0303
177598,8607.477
177599,17028.73
177600,8598.379
177601,4612.955
177602,2881.9355
177603,811.1647
177604,3151.3271
177605,4964.3594
177606,5346.045
177607,1587.8057
177608,4923.621
177609,7558.3936
177610,12144.353
177611,7726.3022
177612,2388.053
177613,1625.5348
177614,16319.569
177615,1092.6023
177616,623.24554
177617,1600.3944
177618,2020.7484
177619,5551.446
177620,14433.379
177621,603.62964
177622,2617.3198
177623,1464.08
177624,7781.882
177625,2234.3127
177626,11247.081
177627,2260.8105
177628,1979.9583
177629,5385.198
177630,2991.8875
177631,988.86584
177632,6096.3853
177633,5000.6787
177634,5425.2646
177635,3052.5737
177636,5811.973
177637,386.25375
177638,11573.117
177639,13123.459
177640,7959.3613
177641,2331.2122
177642,672.8628
177643,5935.65
177644,28996.244
177645,2600.7104
177646,362.0263
177647,13236.386
177648,2600.4155
177649,3649.1409
177650,6399.5176
177651,41903.58
177652,3621.9524
177653,4824.7827
177654,1490.7898
177655,2955.8096
177656,16589.564
177657,1184.7112
177658,20770.904
177659,8015.0513
177660,699.1322
177661,1086.8512
177662,7305.013
177663,5356.27
177664,10284.31
177665,1526.2595
177666,300.47693
177667,815.7807
177668,9133.351
177669,12387.875
177670,9240.251
177671,9586.602
177672,738.10144
177673,3093.1504
177674,61511.973
177675,7821.511
177676,417.91534
177677,3379.203
177678,627.77673
177679,11202.489
177680,407.8846
177681,818.2648
177682,2073.2588
177683,386.75027
177684,6256.132
177685,1146.5876
177686,4084.009
177687,2500.1958
177688,14662.096
177689,17738.373
177690,2195.6848
177691,3356.1694
177692,863.299
177693,5228.061
177694,328.5739
177695,1341.9674
177696,7812.9614
177697,2185.4978
177698,13755.383
177699,749.4296
177700,1660.2543
177701,1416.3872
177702,1415.4177
177703,4250.615
177704,7395.4814
177705,664.11804
177706,4983.9375
177707,8811.691
177708,1456.3052
177709,5258.4126
177710,4293.113
177711,897.1178
177712,5519.971
177713,2109.3357
177714,221.78937
177715,4007.9663
177716,380.946
177717,2445.0146
177718,11904.1875
177719,12480.979
177720,511.8636
177721,2690.0586
177722,1209.5684
177723,3097.7866
177724,24243.797
177725,8143.389
177726,1935.307
177727,7751.998
177728,1042.0193
177729,3105.1343
177730,5588.367
177731,6692.847
177732,586.7049
177733,11084.442
177734,4026.3547
177735,2973.966
177736,1263.9292
177737,3671.7275
177738,967.8091
177739,914.68494
177740,3766.7764
177741,973.2574
177742,9653.476
177743,663.80316
177744,1723.5286
177745,1133.2968
177746,9045.464
177747,5897.2773
177748,4786.3125
177749,3305.3118
177750,2187.43
177751,2941.1743
177752,9533.827
177753,693.19806
177754,4818.728
177755,388.77264
177756,2764.0234
177757,7186.681
177758,1250.0171
177759,3559.0522
177760,3037.5273
177761,1714.9233
177762,4392.166
177763,11423.527
177764,3215.1902
177765,5686.6973
177766,1328.699
177767,11211.306
177768,2985.0356
177769,8028.958
177770,3566.5286
177771,8720.536
177772,26219.438
177773,880.59985
177774,5235.6587
177775,812.9932
177776,7729.53
177777,5568.0015
177778,2616.4119
177779,1310.6348
177780,1185.5953
177781,20852.475
177782,981.67377
177783,5231.8813
177784,1645.0111
177785,39050.75
177786,201.11983
177787,8405.062
177788,6557.01
177789,419.37448
177790,971.3191
177791,9469.903
177792,9946.875
177793,8640.049
177794,11485.789
177795,19151.344
177796,25180.71
177797,1011.59296
177798,14144.908
177799,1451.8029
177800,18616.75
177801,10231.215
177802,6468.03
177803,4635.441
177804,3806.576
177805,1929.7219
177806,1812.3387
177807,981.70135
177808,7112.7524
177809,1488.4863
177810,2050.8604
177811,6317.4863
177812,449.03647
177813,7357.1973
177814,52.207703
177815,1511.5089
177816,2476.4702
177817,3305.403
177818,16125.899
177819,7489.384
177820,912.394
177821,301.28296
177822,4242.364
177823,9442.167
177824,4579.976
177825,12061.325
177826,2695.795
177827,9281.712
177828,679.9852
177829,1520.7347
177830,3868.4814
177831,10255.215
177832,16852.725
177833,43220.27
177834,913.7644
177835,5504.9336
177836,2361.797
177837,92.85653
177838,2614.5967
177839,995.86395
177840,912.40094
177841,2991.2117
177842,320.06372
177843,21754.932
177844,993.0808
177845,1589.3909
177846,14379.101
177847,933.3204
177848,2890.8264
177849,4150.321
177850,1507.6941
177851,343.28943
177852,11585.063
177853,25816.824
177854,564.77423
177855,8435.766
177856,264.1174
177857,8843.384
177858,3961.1177
177859,4556.577
177860,9761.222
177861,5905.6562
177862,11624.792
177863,26378.191
177864,915.89606
177865,1007.7351
177866,489.6682
177867,7150.1055
177868,17607.105
177869,3160.4136
177870,2126.9082
177871,23402.322
177872,18299.969
177873,10467.338
177874,35569.87
177875,1772.9806
177876,1730.216
177877,2246.6519
177878,2132.4626
177879,6543.257
177880,4636.3516
177881,1129.8309
177882,1737.8822
177883,8621.03
177884,2080.9866
177885,13542.619
177886,3328.4626
177887,1621.7944
177888,5894.191
177889,2180.166
177890,6608.1206
177891,7845.0625
177892,4453.047
177893,4838.253
177894,6551.7227
177895,6469.8247
177896,3602.2332
177897,4983.358
177898,18298.486
177899,4186.655
177900,19268.531
177901,3565.7568
177902,6113.5166
177903,13016.808
177904,1050.3127
177905,9275.183
177906,1069.4957
177907,2835.5186
177908,3898.5283
177909,17343.738
177910,9452.545
177911,513.05444
177912,2553.6572
177913,7115.1133
177914,7209.558
177915,15346.06
177916,15553.869
177917,1107.8201
177918,1293.4509
177919,12762.224
177920,9216.289
177921,18247.062
177922,426.78827
177923,2913.1416
177924,1902.122
177925,5456.5317
177926,8340.56
177927,2108.2944
177928,8946.83
177929,4994.208
177930,2652.9854
177931,396.55804
177932,6174.308
177933,1272.1284
177934,1337.3313
177935,2835.524
177936,6675.823
177937,12972.544
177938,2469.7205
177939,224.7061
177940,5184.9756
177941,1564.4475
177942,1019.6459
177943,2015.4738
177944,1406.3091
177945,1357.0448
177946,1329.5685
177947,5367.533
177948,741.75635
177949,6602.5464
177950,492.40353
177951,155.62358
177952,875.3872
177953,8844.412
177954,1008.0534
177955,2311.5837
177956,16060.936
177957,4403.2188
177958,5186.924
177959,820.84515
177960,24178.41
177961,7041.8066
177962,3896.533
177963,6188.979
177964,15016.13
177965,2449.662
177966,1285.4946
177967,2196.6082
177968,4785.7056
177969,253.9619
177970,18275.867
177971,1365.7001
177972,9552.236
177973,6689.4976
177974,321.93704
177975,14155.636
177976,765.4735
177977,2932.147
177978,2391.3826
177979,10713.118
177980,3829.1807
177981,3738.1123
177982,10685.397
177983,1404.7412
177984,6663.771
177985,6438.543
177986,467.387
177987,3564.992
177988,2992.9631
177989,3141.5542
177990,1575.0726
177991,3489.0125
177992,1007.534
177993,2057.4265
177994,876.15515
177995,3144.4966
177996,149.7287
177997,13597.85
177998,92.74802
177999,3277.8157
178000,11049.026
178001,4158.639
178002,331.99588
178003,4596.999
178004,10948.393
178005,321.86407
178006,4575.598
178007,19438.75
178008,2727.4395
178009,16807.576
178010,3193.1836
178011,2894.428
178012,3233.5422
178013,1042.9247
178014,1080.7822
178015,471.68478
178016,2783.6633
178017,172.00441
178018,6633.8726
178019,944.3724
178020,9316.037
178021,7504.0234
178022,1408.731
178023,13364.906
178024,11872.864
178025,4040.1328
178026,8161.9614
178027,1103.7668
178028,932.1133
178029,3174.0952
178030,395.82953
178031,2889.3538
178032,9453.186
178033,2797.6318
178034,12816.104
178035,28082.025
178036,873.9446
178037,24102.348
178038,2840.9722
178039,4733.558
178040,1284.042
178041,317.62003
178042,961.54865
178043,3579.064
178044,447.91028
178045,3360.005
178046,5454.498
178047,8416.571
178048,15007.756
178049,1539.3551
178050,3716.4563
178051,2459.0032
178052,860.9515
178053,17079.895
178054,1861.9341
178055,376.27908
178056,996.93524
178057,7043.358
178058,1176.925
178059,18473.13
178060,2742.481
178061,877.88245
178062,5365.4097
178063,851.8289
178064,1265.5309
178065,1608.8839
178066,962.64484
178067,12783.782
178068,1122.2006
178069,835.0971
178070,15681.668
178071,2478.8074
178072,495.7846
178073,9063.812
178074,4807.196
178075,1376.3655
178076,3823.3438
178077,1153.2737
178078,13227.817
178079,7375.6006
178080,2515.3967
178081,3365.2368
178082,3165.1235
178083,1722.1829
178084,260.75024
178085,9482.419
178086,18190.096
178087,23381.398
178088,5113.462
178089,886.2348
178090,2621.8386
178091,22386.156
178092,2461.7942
178093,1286.4297
178094,7707.2295
178095,758.4826
178096,18028.059
178097,2707.173
178098,7215.101
178099,873.2867
178100,3536.8926
178101,7388.355
178102,586.2864
178103,458.98517
178104,3391.125
178105,3968.103
178106,16340.187
178107,588.4385
178108,902.871
178109,4697.9023
178110,419.5074
178111,4107.396
178112,2870.7095
178113,6762.063
178114,3960.7778
178115,2661.9636
178116,2407.2935
178117,2315.4443
178118,4837.261
178119,1909.9196
178120,1628.485
178121,6558.204
178122,2520.3232
178123,5266.3906
178124,6898.5566
178125,8816.625
178126,26189.125
178127,1263.1334
178128,2670.5232
178129,20286.482
178130,5245.1523
178131,18676.906
178132,15669.142
178133,997.3931
178134,24576.346
178135,1150.3619
178136,7479.0713
178137,116.6227
178138,221.02248
178139,1524.0298
178140,823.5925
178141,3678.7144
178142,7083.0674
178143,1209.0568
178144,694.1553
178145,45141.797
178146,5194.016
178147,2911.398
178148,8419.701
178149,20593.752
178150,2972.2002
178151,1790.9263
178152,9028.961
178153,1194.3131
178154,8167.5127
178155,673.5413
178156,3765.0745
178157,899.4663
178158,2073.8271
178159,9953.355
178160,39429.414
178161,1580.9562
178162,9217.59
178163,863.96246
178164,7056.8833
178165,9298.269
178166,1824.3225
178167,1204.9003
178168,13512.253
178169,375.79248
178170,9578.515
178171,205.3012
178172,15532.777
178173,1252.8798
178174,960.81744
178175,1958.0417
178176,12690.573
178177,4353.471
178178,3074.4727
178179,28992.373
178180,23876.871
178181,317.84384
178182,1772.5109
178183,1446.286
178184,1805.0508
178185,4960.1343
178186,6943.876
178187,798.85223
178188,589.5491
178189,40801.41
178190,1560.3295
178191,3033.3313
178192,774.2765
178193,10170.196
178194,1185.9434
178195,8070.777
178196,55.315773
178197,518.759
178198,2103.0515
178199,6916.7227
178200,2977.1433
178201,4125.7295
178202,11447.584
178203,4012.524
178204,1593.1194
178205,1869.4849
178206,37629.273
178207,9878.815
178208,19393.295
178209,5201.078
178210,1827.3254
178211,344.2603
178212,904.788
178213,1919.5331
178214,3488.8926
178215,5514.5737
178216,4254.796
178217,3636.36
178218,1129.8917
178219,4319.4478
178220,9589.061
178221,10032.618
178222,7665.5986
178223,5188.6206
178224,616.5783
178225,7631.9316
178226,6207.9336
178227,3687.2612
178228,335.72528
178229,1001.86163
178230,1816.801
178231,1805.5343
178232,5198.9756
178233,180.9905
178234,7933.727
178235,3684.2393
178236,7961.7603
178237,11043.37
178238,8076.4736
178239,7804.391
178240,15467.607
178241,2763.6533
178242,4135.6777
178243,5211.4033
178244,7583.198
178245,1127.4425
178246,3293.566
178247,3774.995
178248,11896.971
178249,33010.117
178250,7562.7334
178251,3757.773
178252,8959.396
178253,1886.7247
178254,2294.5867
178255,13989.849
178256,1226.8218
178257,1495.1565
178258,16137.591
178259,916.5358
178260,1881.2487
178261,4164.7495
178262,527.2418
178263,2030.9357
178264,5224.613
178265,2379.9036
178266,5330.8354
178267,4747.57
178268,6732.7437
178269,611.6655
178270,1532.9536
178271,9508.215
178272,863.2529
178273,8561.823
178274,1527.556
178275,8120.2046
178276,2408.9763
178277,2096.3118
178278,1217.4442
178279,11570.115
178280,1595.1925
178281,1351.2532
178282,3225.6753
178283,5398.7817
178284,2842.0693
178285,3300.758
178286,1585.9
178287,3147.673
178288,1090.1975
178289,16823.74
178290,18206.373
178291,6427.7715
178292,4934.0874
178293,7551.593
178294,17842.914
178295,4558.6196
178296,15701.869
178297,5517.6455
178298,796.4237
178299,4415.9077
178300,42.678017
178301,312.18286
178302,19844.783
178303,29510.938
178304,723.02954
178305,13415.139
178306,2935.937
178307,1950.2122
178308,4508.491
178309,4805.5415
178310,111.391945
178311,4713.885
178312,528.8757
178313,6223.622
178314,9153.046
178315,1539.8562
178316,2720.8677
178317,907.91095
178318,2263.3335
178319,682.01825
178320,879.62146
178321,13113.914
178322,5205.464
178323,12835.759
178324,1688.81
178325,19315.867
178326,810.67145
178327,5809.857
178328,1511.7012
178329,6617.6797
178330,25381.078
178331,3099.7424
178332,824.19995
178333,4451.7183
178334,1947.3988
178335,6786.305
178336,6274.7476
178337,8440.618
178338,2765.6814
178339,472.1121
178340,6515.0107
178341,2625.4329
178342,804.9852
178343,1979.7157
178344,29329.443
178345,2122.31
178346,5691.411
178347,1712.8643
178348,5144.9966
178349,11883.92
178350,23.34845
178351,7057.4688
178352,5013.846
178353,2460.2563
178354,860.01544
178355,1259.89
178356,764.6064
178357,1963.5675
178358,309.71072
178359,16475.469
178360,1546.0634
178361,6597.9395
178362,273.0868
178363,11614.365
178364,16158.595
178365,5696.406
178366,5123.2124
178367,1712.7859
178368,12642.572
178369,659.516
178370,2591.8423
